wav/panlingua_mr-hi_202294141121_6917.wav	0	5.7
wav/panlingua_mr-hi_202294141121_6918.wav	0	8.86
wav/panlingua_mr-hi_202294141121_6919.wav	0	4.22
wav/panlingua_mr-hi_202294141121_6920.wav	0	3.43
wav/panlingua_mr-hi_202294141121_6921.wav	0	3.58
wav/panlingua_mr-hi_202294141121_6922.wav	0	2.67
wav/panlingua_mr-hi_202294141121_6923.wav	0	8.19
wav/panlingua_mr-hi_202294141121_6924.wav	0	5.68
wav/panlingua_mr-hi_202294141121_6925.wav	0	10.57
wav/panlingua_mr-hi_202294141121_6926.wav	0	4.76
wav/panlingua_mr-hi_202294141121_6927.wav	0	4.47
wav/panlingua_mr-hi_202295145419_6928.wav	0	10.69
wav/panlingua_mr-hi_202295145419_6929.wav	0	9.35
wav/panlingua_mr-hi_202295145419_6930.wav	0	6.02
wav/panlingua_mr-hi_202295145419_6931.wav	0	5.42
wav/panlingua_mr-hi_202295145419_6932.wav	0	6.82
wav/panlingua_mr-hi_202295145419_6933.wav	0	11.51
wav/panlingua_mr-hi_202295145419_6934.wav	0	8.93
wav/panlingua_mr-hi_202295145419_6935.wav	0	9.26
wav/panlingua_mr-hi_202295145419_6936.wav	0	8.09
wav/panlingua_mr-hi_202295145419_6937.wav	0	8.36
wav/panlingua_mr-hi_202295145419_6938.wav	0	9.81
wav/panlingua_mr-hi_202295145419_6939.wav	0	4.3
wav/panlingua_mr-hi_202295145419_6940.wav	0	4.67
wav/panlingua_mr-hi_202295145419_6941.wav	0	6.77
wav/panlingua_mr-hi_202295145419_6942.wav	0	8.84
wav/panlingua_mr-hi_202295145419_6943.wav	0	6.55
wav/panlingua_mr-hi_202295145419_6944.wav	0	7.41
wav/panlingua_mr-hi_202295145419_6945.wav	0	12.51
wav/panlingua_mr-hi_202295145419_6946.wav	0	6.67
wav/panlingua_mr-hi_202295145419_6947.wav	0	11.43
wav/panlingua_mr-hi_202295145419_6948.wav	0	9.07
wav/panlingua_mr-hi_202295145419_6949.wav	0	6.59
wav/panlingua_mr-hi_202295145419_6950.wav	0	5.32
wav/panlingua_mr-hi_202295145419_6951.wav	0	2.39
wav/panlingua_mr-hi_202295145419_6952.wav	0	5.14
wav/panlingua_mr-hi_202295145419_6953.wav	0	6.1
wav/panlingua_mr-hi_202295145419_6954.wav	0	10.07
wav/panlingua_mr-hi_202295145419_6955.wav	0	11.94
wav/panlingua_mr-hi_202295145419_6956.wav	0	4.38
wav/panlingua_mr-hi_202295145419_6957.wav	0	6.8
wav/panlingua_mr-hi_202295145419_6958.wav	0	7.01
wav/panlingua_mr-hi_202295145419_6959.wav	0	5.13
wav/panlingua_mr-hi_202295145419_6960.wav	0	3.82
wav/panlingua_mr-hi_202295145419_6961.wav	0	10.22
wav/panlingua_mr-hi_202295145419_6962.wav	0	6.94
wav/panlingua_mr-hi_202295145419_6963.wav	0	12.38
wav/panlingua_mr-hi_202295145419_6964.wav	0	6.45
wav/panlingua_mr-hi_202295145419_6965.wav	0	5.27
wav/panlingua_mr-hi_202295145419_6966.wav	0	3.89
wav/panlingua_mr-hi_202295145419_6967.wav	0	5.5
wav/panlingua_mr-hi_202295145419_6968.wav	0	9.57
wav/panlingua_mr-hi_202295145419_6969.wav	0	8.27
wav/panlingua_mr-hi_202295145419_6970.wav	0	8.93
wav/panlingua_mr-hi_202295145419_6971.wav	0	9.56
wav/panlingua_mr-hi_202295145419_6972.wav	0	4.78
wav/panlingua_mr-hi_202295145419_6973.wav	0	6
wav/panlingua_mr-hi_202295145419_6974.wav	0	5.05
wav/panlingua_mr-hi_202295145419_6975.wav	0	11.18
wav/panlingua_mr-hi_202295145419_6976.wav	0	10.08
wav/panlingua_mr-hi_202295145419_6977.wav	0	6.8
wav/panlingua_mr-hi_202295145419_6978.wav	0	4.38
wav/panlingua_mr-hi_202295145419_6979.wav	0	5.94
wav/panlingua_mr-hi_202295145419_6980.wav	0	9.76
wav/panlingua_mr-hi_202295145419_6981.wav	0	5.99
wav/panlingua_mr-hi_202295145419_6982.wav	0	7.39
wav/panlingua_mr-hi_202295145419_6983.wav	0	5.99
wav/panlingua_mr-hi_202295145419_6984.wav	0	3.15
wav/panlingua_mr-hi_202295145419_6985.wav	0	11.43
wav/panlingua_mr-hi_202295145419_6986.wav	0	9.08
wav/panlingua_mr-hi_202295145419_6987.wav	0	6.4
wav/panlingua_mr-hi_202295145419_6988.wav	0	10.94
wav/panlingua_mr-hi_202295145419_6989.wav	0	5.27
wav/panlingua_mr-hi_202295145419_6990.wav	0	5
wav/panlingua_mr-hi_202295145419_6991.wav	0	13.23
wav/panlingua_mr-hi_202298153325_6992.wav	0	5.39
wav/panlingua_mr-hi_202298153325_6993.wav	0	4.6
wav/panlingua_mr-hi_202298153325_6994.wav	0	5.8
wav/panlingua_mr-hi_202298153325_6995.wav	0	6.18
wav/panlingua_mr-hi_202298153325_6996.wav	0	5.14
wav/panlingua_mr-hi_202298153325_6997.wav	0	4.44
wav/panlingua_mr-hi_202298153325_6998.wav	0	4.86
wav/panlingua_mr-hi_202298153325_6999.wav	0	6.51
wav/panlingua_mr-hi_202298153325_7000.wav	0	11.56
wav/panlingua_mr-hi_202298153325_7001.wav	0	7
wav/panlingua_mr-hi_202298153325_7002.wav	0	11.38
wav/panlingua_mr-hi_202298153325_7003.wav	0	7.46
wav/panlingua_mr-hi_202298153325_7004.wav	0	8.93
wav/panlingua_mr-hi_202298153325_7005.wav	0	12.28
wav/panlingua_mr-hi_202298153325_7006.wav	0	5.84
wav/panlingua_mr-hi_202298153325_7007.wav	0	9.35
wav/panlingua_mr-hi_202298153325_7008.wav	0	10.37
wav/panlingua_mr-hi_202298153325_7009.wav	0	8.53
wav/panlingua_mr-hi_202298153325_7010.wav	0	7.52
wav/panlingua_mr-hi_202298153325_7011.wav	0	12.89
wav/panlingua_mr-hi_202298153325_7012.wav	0	10.46
wav/panlingua_mr-hi_202298153325_7013.wav	0	7.68
wav/panlingua_mr-hi_202298153325_7014.wav	0	5.75
wav/panlingua_mr-hi_202298153325_7015.wav	0	11.18
wav/panlingua_mr-hi_202298153325_7016.wav	0	9.31
wav/panlingua_mr-hi_202298153325_7017.wav	0	3.25
wav/panlingua_mr-hi_202298153325_7018.wav	0	10.32
wav/panlingua_mr-hi_202298153325_7019.wav	0	3.71
wav/panlingua_mr-hi_202298153325_7020.wav	0	2.87
wav/panlingua_mr-hi_202298153325_7021.wav	0	5.42
wav/panlingua_mr-hi_202298153325_7022.wav	0	10.66
wav/panlingua_mr-hi_202298153325_7023.wav	0	12.59
wav/panlingua_mr-hi_202298153325_7024.wav	0	14.96
wav/panlingua_mr-hi_202298153325_7025.wav	0	8.3
wav/panlingua_mr-hi_202298153325_7026.wav	0	10.23
wav/panlingua_mr-hi_202298153325_7027.wav	0	14.13
wav/panlingua_mr-hi_202298153325_7028.wav	0	1.64
wav/panlingua_mr-hi_202298153325_7029.wav	0	12.24
wav/panlingua_mr-hi_202298153325_7030.wav	0	11.94
wav/panlingua_mr-hi_202298153325_7031.wav	0	6.9
wav/panlingua_mr-hi_202298153325_7032.wav	0	4.21
wav/panlingua_mr-hi_202298153325_7033.wav	0	9.14
wav/panlingua_mr-hi_202298153325_7034.wav	0	8.01
wav/panlingua_mr-hi_202298153325_7035.wav	0	6.02
wav/panlingua_mr-hi_202298153325_7036.wav	0	7.18
wav/panlingua_mr-hi_202298153325_7037.wav	0	12.33
wav/panlingua_mr-hi_202298153325_7038.wav	0	4.25
wav/panlingua_mr-hi_202298153325_7039.wav	0	10.86
wav/panlingua_mr-hi_202298153325_7040.wav	0	4.18
wav/panlingua_mr-hi_202298153325_7041.wav	0	8.6
wav/panlingua_mr-hi_202298153325_7042.wav	0	5.42
wav/panlingua_mr-hi_202298153325_7043.wav	0	5.99
wav/panlingua_mr-hi_202298153325_7044.wav	0	1.94
wav/panlingua_mr-hi_202298153325_7045.wav	0	4.32
wav/panlingua_mr-hi_202298153325_7046.wav	0	4.72
wav/panlingua_mr-hi_202298153325_7047.wav	0	4.11
wav/panlingua_mr-hi_202298153325_7048.wav	0	7.54
wav/panlingua_mr-hi_202298153325_7049.wav	0	5.08
wav/panlingua_mr-hi_202298153325_7050.wav	0	11.52
wav/panlingua_mr-hi_202298153325_7051.wav	0	4.64
wav/panlingua_mr-hi_202298153325_7052.wav	0	6.34
wav/panlingua_mr-hi_202298153325_7053.wav	0	4.08
wav/panlingua_mr-hi_202298153325_7054.wav	0	4.1
wav/panlingua_mr-hi_202298153325_7055.wav	0	1.93
wav/panlingua_mr-hi_202298153325_7056.wav	0	4.99
wav/panlingua_mr-hi_202298153325_7057.wav	0	4.56
wav/panlingua_mr-hi_202298153325_7058.wav	0	6.26
wav/panlingua_mr-hi_202298153325_7059.wav	0	6.57
wav/panlingua_mr-hi_202298153325_7060.wav	0	5.64
wav/panlingua_mr-hi_202298153325_7061.wav	0	4.81
wav/panlingua_mr-hi_20229121501_7062.wav	0	9.41
wav/panlingua_mr-hi_20229121501_7063.wav	0	7.89
wav/panlingua_mr-hi_20229121501_7064.wav	0	10.54
wav/panlingua_mr-hi_20229121501_7065.wav	0	5.74
wav/panlingua_mr-hi_20229121501_7066.wav	0	12.44
wav/panlingua_mr-hi_20229121501_7067.wav	0	9.4
wav/panlingua_mr-hi_20229121501_7068.wav	0	6.28
wav/panlingua_mr-hi_20229121501_7069.wav	0	6.87
wav/panlingua_mr-hi_20229121501_7070.wav	0	5.74
wav/panlingua_mr-hi_20229121501_7071.wav	0	14.97
wav/panlingua_mr-hi_20229121501_7072.wav	0	5.65
wav/panlingua_mr-hi_20229121501_7073.wav	0	7.17
wav/panlingua_mr-hi_20229121501_7074.wav	0	7.08
wav/panlingua_mr-hi_20229121501_7075.wav	0	8.15
wav/panlingua_mr-hi_20229121501_7076.wav	0	8.42
wav/panlingua_mr-hi_20229121501_7077.wav	0	7.44
wav/panlingua_mr-hi_20229121501_7078.wav	0	12.26
wav/panlingua_mr-hi_20229121501_7079.wav	0	7.7
wav/panlingua_mr-hi_20229121501_7080.wav	0	7.44
wav/panlingua_mr-hi_20229121501_7081.wav	0	11.45
wav/panlingua_mr-hi_20229121501_7082.wav	0	10.47
wav/panlingua_mr-hi_20229121501_7083.wav	0	8.15
wav/panlingua_mr-hi_20229121501_7084.wav	0	7.42
wav/panlingua_mr-hi_20229121501_7085.wav	0	10.52
wav/panlingua_mr-hi_20229121501_7086.wav	0	7.43
wav/panlingua_mr-hi_20229121501_7087.wav	0	5.65
wav/panlingua_mr-hi_20229121501_7088.wav	0	12.62
wav/panlingua_mr-hi_20229121501_7089.wav	0	7.79
wav/panlingua_mr-hi_20229121501_7090.wav	0	7.44
wav/panlingua_mr-hi_20229121501_7091.wav	0	9.85
wav/panlingua_mr-hi_20229121501_7092.wav	0	11.73
wav/panlingua_mr-hi_20229121501_7093.wav	0	7.25
wav/panlingua_mr-hi_20229121501_7094.wav	0	7.86
wav/panlingua_mr-hi_20229121501_7095.wav	0	6.99
wav/panlingua_mr-hi_20229121501_7096.wav	0	9.31
wav/panlingua_mr-hi_20229121501_7097.wav	0	13.42
wav/panlingua_mr-hi_20229121501_7098.wav	0	7.44
wav/panlingua_mr-hi_20229121501_7099.wav	0	4.67
wav/panlingua_mr-hi_20229121501_7100.wav	0	10.74
wav/panlingua_mr-hi_20229121501_7101.wav	0	11.16
wav/panlingua_mr-hi_20229121501_7102.wav	0	7.7
wav/panlingua_mr-hi_20229121501_7103.wav	0	10.39
wav/panlingua_mr-hi_20229121501_7104.wav	0	7.17
wav/panlingua_mr-hi_20229121501_7105.wav	0	6.45
wav/panlingua_mr-hi_20229121501_7106.wav	0	12.46
wav/panlingua_mr-hi_20229121501_7107.wav	0	7.3
wav/panlingua_mr-hi_20229121501_7108.wav	0	6.1
wav/panlingua_mr-hi_20229121501_7109.wav	0	13.96
wav/panlingua_mr-hi_20229121501_7110.wav	0	11.82
wav/panlingua_mr-hi_20229121501_7111.wav	0	4.31
wav/panlingua_mr-hi_20229121501_7112.wav	0	3.21
wav/panlingua_mr-hi_20229121501_7113.wav	0	7.35
wav/panlingua_mr-hi_20229121501_7114.wav	0	10.12
wav/panlingua_mr-hi_20229121501_7115.wav	0	8.78
wav/panlingua_mr-hi_20229121501_7116.wav	0	7.17
wav/panlingua_mr-hi_20229121501_7117.wav	0	5.11
wav/panlingua_mr-hi_20229121501_7118.wav	0	6.63
wav/panlingua_mr-hi_20229121501_7119.wav	0	5.92
wav/panlingua_mr-hi_20229121501_7120.wav	0	9.05
wav/panlingua_mr-hi_20229121501_7121.wav	0	4.76
wav/panlingua_mr-hi_20229121501_7122.wav	0	6.63
wav/panlingua_mr-hi_20229121501_7123.wav	0	6.63
wav/panlingua_mr-hi_20229121501_7124.wav	0	7.26
wav/panlingua_mr-hi_20229121501_7125.wav	0	6.36
wav/panlingua_mr-hi_20229121501_7126.wav	0	4.73
wav/panlingua_mr-hi_20229121501_7127.wav	0	7.62
wav/panlingua_mr-hi_20229121501_7128.wav	0	6.45
wav/panlingua_mr-hi_20229121501_7129.wav	0	3.59
wav/panlingua_mr-hi_20229121501_7130.wav	0	4.76
wav/panlingua_mr-hi_20229121501_7131.wav	0	8.42
wav/panlingua_mr-hi_20229121501_7132.wav	0	7.06
wav/panlingua_mr-hi_20229121501_7133.wav	0	6.21
wav/panlingua_mr-hi_20229121501_7134.wav	0	14.41
wav/panlingua_mr-hi_20229121501_7135.wav	0	8.24
wav/panlingua_mr-hi_20229121501_7136.wav	0	7.7
wav/panlingua_mr-hi_20229121501_7137.wav	0	5.2
wav/panlingua_mr-hi_20229121501_7138.wav	0	4.22
wav/panlingua_mr-hi_20229121501_7139.wav	0	9.85
wav/panlingua_mr-hi_20229121501_7140.wav	0	3.3
wav/panlingua_mr-hi_20229121501_7141.wav	0	9.13
wav/panlingua_mr-hi_20229121501_7142.wav	0	3.77
wav/panlingua_mr-hi_20229121501_7143.wav	0	5.2
wav/panlingua_mr-hi_20229121501_7144.wav	0	9.31
wav/panlingua_mr-hi_20229121501_7145.wav	0	6.99
wav/panlingua_mr-hi_20229121501_7146.wav	0	6.99
wav/panlingua_mr-hi_20229121501_7147.wav	0	9.05
wav/panlingua_mr-hi_20229121501_7148.wav	0	12.89
wav/panlingua_mr-hi_20229121501_7149.wav	0	8.09
wav/panlingua_mr-hi_20229121501_7150.wav	0	13.25
wav/panlingua_mr-hi_20229121501_7151.wav	0	8.6
wav/panlingua_mr-hi_20229121501_7152.wav	0	12.09
wav/panlingua_mr-hi_20229121501_7153.wav	0	6.92
wav/panlingua_mr-hi_20229121501_7154.wav	0	6.54
wav/panlingua_mr-hi_20229121501_7155.wav	0	4.22
wav/panlingua_mr-hi_20229121501_7156.wav	0	4.67
wav/panlingua_mr-hi_20229121501_7157.wav	0	5.34
wav/panlingua_mr-hi_20229121501_7158.wav	0	6.9
wav/panlingua_mr-hi_20229121501_7159.wav	0	4.22
wav/panlingua_mr-hi_20229121501_7160.wav	0	1.76
wav/panlingua_mr-hi_20229121501_7161.wav	0	7.63
wav/panlingua_mr-hi_20229121501_7162.wav	0	6.1
wav/panlingua_mr-hi_20229121501_7163.wav	0	9
wav/panlingua_mr-hi_20229722337_7164.wav	0	1.34
wav/panlingua_mr-hi_20229722337_7165.wav	0	1.98
wav/panlingua_mr-hi_20229722337_7166.wav	0	0.9
wav/panlingua_mr-hi_20229722337_7167.wav	0	7.26
wav/panlingua_mr-hi_20229722337_7168.wav	0	5.1
wav/panlingua_mr-hi_20229722337_7169.wav	0	4.34
wav/panlingua_mr-hi_20229722337_7170.wav	0	6.72
wav/panlingua_mr-hi_20229722337_7171.wav	0	7.03
wav/panlingua_mr-hi_20229722337_7172.wav	0	5.54
wav/panlingua_mr-hi_20229722337_7173.wav	0	7.94
wav/panlingua_mr-hi_20229722337_7174.wav	0	5.69
wav/panlingua_mr-hi_20229722337_7175.wav	0	8.63
wav/panlingua_mr-hi_20229722337_7176.wav	0	9.61
wav/panlingua_mr-hi_20229722337_7177.wav	0	5.79
wav/panlingua_mr-hi_20229722337_7178.wav	0	7.68
wav/panlingua_mr-hi_20229722337_7179.wav	0	5.11
wav/panlingua_mr-hi_20229722337_7180.wav	0	7.06
wav/panlingua_mr-hi_20229722337_7181.wav	0	9.61
wav/panlingua_mr-hi_20229722337_7182.wav	0	5.14
wav/panlingua_mr-hi_20229722337_7183.wav	0	6.09
wav/panlingua_mr-hi_20229722337_7184.wav	0	11.17
wav/panlingua_mr-hi_20229722337_7185.wav	0	7
wav/panlingua_mr-hi_20229722337_7186.wav	0	11.47
wav/panlingua_mr-hi_20229722337_7187.wav	0	7.31
wav/panlingua_mr-hi_20229722337_7188.wav	0	8.77
wav/panlingua_mr-hi_20229722337_7189.wav	0	8.53
wav/panlingua_mr-hi_20229722337_7190.wav	0	8.73
wav/panlingua_mr-hi_20229722337_7191.wav	0	11.92
wav/panlingua_mr-hi_20229722337_7192.wav	0	9.7
wav/panlingua_mr-hi_20229722337_7193.wav	0	5.99
wav/panlingua_mr-hi_20229722337_7194.wav	0	8.24
wav/panlingua_mr-hi_20229722337_7195.wav	0	4.18
wav/panlingua_mr-hi_20229722337_7196.wav	0	6.32
wav/panlingua_mr-hi_20229722337_7197.wav	0	6.28
wav/panlingua_mr-hi_20229722337_7198.wav	0	7.98
wav/panlingua_mr-hi_20229722337_7199.wav	0	7.75
wav/panlingua_mr-hi_20229722337_7200.wav	0	6.67
wav/panlingua_mr-hi_20229722337_7201.wav	0	7.55
wav/panlingua_mr-hi_20229722337_7202.wav	0	9.9
wav/panlingua_mr-hi_20229722337_7203.wav	0	6.35
wav/panlingua_mr-hi_20229722337_7204.wav	0	10.39
wav/panlingua_mr-hi_20229722337_7205.wav	0	11.34
wav/panlingua_mr-hi_20229722337_7206.wav	0	7.36
wav/panlingua_mr-hi_20229722337_7207.wav	0	9.61
wav/panlingua_mr-hi_20229722337_7208.wav	0	14.27
wav/panlingua_mr-hi_20229722337_7209.wav	0	8.04
wav/panlingua_mr-hi_20229722337_7210.wav	0	11.47
wav/panlingua_mr-hi_20229722337_7211.wav	0	7.06
wav/panlingua_mr-hi_20229722337_7212.wav	0	4.42
wav/panlingua_mr-hi_20229722337_7213.wav	0	13.78
wav/panlingua_mr-hi_20229722337_7214.wav	0	5.3
wav/panlingua_mr-hi_20229722337_7215.wav	0	5.04
wav/panlingua_mr-hi_20229722337_7216.wav	0	2.7
wav/panlingua_mr-hi_20229722337_7217.wav	0	6.9
wav/panlingua_mr-hi_20229722337_7218.wav	0	6.09
wav/panlingua_mr-hi_20229722337_7219.wav	0	7.45
wav/panlingua_mr-hi_20229722337_7220.wav	0	10.06
wav/panlingua_mr-hi_20229722337_7221.wav	0	8.87
wav/panlingua_mr-hi_20229722337_7222.wav	0	11.03
wav/panlingua_mr-hi_20229722337_7223.wav	0	4.02
wav/panlingua_mr-hi_20229722337_7224.wav	0	2.86
wav/panlingua_mr-hi_20229722337_7225.wav	0	8.53
wav/panlingua_mr-hi_20229722337_7226.wav	0	6.7
wav/panlingua_mr-hi_20229722337_7227.wav	0	10.68
wav/panlingua_mr-hi_20229722337_7228.wav	0	5.79
wav/panlingua_mr-hi_20229722337_7229.wav	0	6.67
wav/panlingua_mr-hi_20229722337_7230.wav	0	7.16
wav/panlingua_mr-hi_20229722337_7231.wav	0	9.24
wav/panlingua_mr-hi_20229722337_7232.wav	0	6.14
wav/panlingua_mr-hi_20229722337_7233.wav	0	8.87
wav/panlingua_mr-hi_20229722337_7234.wav	0	9.21
wav/panlingua_mr-hi_20229722337_7235.wav	0	6.87
wav/panlingua_mr-hi_20229722337_7236.wav	0	9.12
wav/panlingua_mr-hi_20229722337_7237.wav	0	6.57
wav/panlingua_mr-hi_20229722337_7238.wav	0	8.53
wav/panlingua_mr-hi_20229722337_7239.wav	0	5.3
wav/panlingua_mr-hi_20229722337_7240.wav	0	14.4
wav/panlingua_mr-hi_20229722337_7241.wav	0	7.36
wav/panlingua_mr-hi_20229722337_7242.wav	0	6.67
wav/panlingua_mr-hi_20229722337_7243.wav	0	7.06
wav/panlingua_mr-hi_20229722337_7244.wav	0	8.82
wav/panlingua_mr-hi_20229722337_7245.wav	0	8.81
wav/panlingua_mr-hi_20229722337_7246.wav	0	7.94
wav/panlingua_mr-hi_20229722337_7247.wav	0	11.07
wav/panlingua_mr-hi_20229722337_7248.wav	0	7.77
wav/panlingua_mr-hi_20229722337_7249.wav	0	3.04
wav/panlingua_mr-hi_20229722337_7250.wav	0	14.99
wav/panlingua_mr-hi_20229722337_7251.wav	0	7.16
wav/panlingua_mr-hi_20229722337_7252.wav	0	7.06
wav/panlingua_mr-hi_20229722337_7253.wav	0	3.35
wav/panlingua_mr-hi_20229722337_7254.wav	0	4.91
wav/panlingua_mr-hi_20229722337_7255.wav	0	10.42
wav/panlingua_mr-hi_20229722337_7256.wav	0	8.53
wav/panlingua_mr-hi_20229722337_7257.wav	0	9.9
wav/panlingua_mr-hi_20229722337_7258.wav	0	7.26
wav/panlingua_mr-hi_20229722337_7259.wav	0	5.6
wav/panlingua_mr-hi_20229722337_7260.wav	0	2.65
wav/panlingua_mr-hi_20229722337_7261.wav	0	1.3
wav/panlingua_mr-hi_20229722337_7262.wav	0	7.16
wav/panlingua_mr-hi_20229722337_7263.wav	0	3.84
wav/panlingua_mr-hi_20229722337_7264.wav	0	5.01
wav/panlingua_mr-hi_20229722337_7265.wav	0	2.95
wav/panlingua_mr-hi_20229722337_7266.wav	0	8.11
wav/panlingua_mr-hi_20229722337_7267.wav	0	5.09
wav/panlingua_mr-hi_20229722337_7268.wav	0	4.32
wav/panlingua_mr-hi_20229722337_7269.wav	0	5.89
wav/panlingua_mr-hi_202292221236_7270.wav	0	8.29
wav/panlingua_mr-hi_202292221236_7271.wav	0	6.35
wav/panlingua_mr-hi_202292221236_7272.wav	0	7.38
wav/panlingua_mr-hi_202292221236_7273.wav	0	8.9
wav/panlingua_mr-hi_202292221236_7274.wav	0	5.59
wav/panlingua_mr-hi_202292221236_7275.wav	0	9.31
wav/panlingua_mr-hi_202292221236_7276.wav	0	8.9
wav/panlingua_mr-hi_202292221236_7277.wav	0	6.3
wav/panlingua_mr-hi_202292221236_7278.wav	0	6.12
wav/panlingua_mr-hi_202292221236_7279.wav	0	8.37
wav/panlingua_mr-hi_202292221236_7280.wav	0	7.92
wav/panlingua_mr-hi_202292221236_7281.wav	0	6.66
wav/panlingua_mr-hi_202292221236_7282.wav	0	7.44
wav/panlingua_mr-hi_202292221236_7283.wav	0	3.88
wav/panlingua_mr-hi_202292221236_7284.wav	0	4.6
wav/panlingua_mr-hi_202292221236_7285.wav	0	5.76
wav/panlingua_mr-hi_202292221236_7286.wav	0	6.03
wav/panlingua_mr-hi_202292221236_7287.wav	0	7.02
wav/panlingua_mr-hi_202292221236_7288.wav	0	6.93
wav/panlingua_mr-hi_202292221236_7289.wav	0	5.22
wav/panlingua_mr-hi_202292221236_7290.wav	0	6.18
wav/panlingua_mr-hi_202292221236_7291.wav	0	13
wav/panlingua_mr-hi_202292221236_7292.wav	0	14.01
wav/panlingua_mr-hi_202292221236_7293.wav	0	6.84
wav/panlingua_mr-hi_202292221236_7294.wav	0	12.49
wav/panlingua_mr-hi_202292221236_7295.wav	0	9.07
wav/panlingua_mr-hi_202292221236_7296.wav	0	6.93
wav/panlingua_mr-hi_202292221236_7297.wav	0	3.97
wav/panlingua_mr-hi_202292221236_7298.wav	0	2.44
wav/panlingua_mr-hi_202292221236_7299.wav	0	13.93
wav/panlingua_mr-hi_202292221236_7300.wav	0	7.74
wav/panlingua_mr-hi_202292221236_7301.wav	0	8.46
wav/panlingua_mr-hi_202292221236_7302.wav	0	10.79
wav/panlingua_mr-hi_202292221236_7303.wav	0	7.39
wav/panlingua_mr-hi_202292221236_7304.wav	0	11.24
wav/panlingua_mr-hi_202292221236_7305.wav	0	3.46
wav/panlingua_mr-hi_202292221236_7306.wav	0	11.08
wav/panlingua_mr-hi_202292221236_7307.wav	0	11.24
wav/panlingua_mr-hi_202292221236_7308.wav	0	12.76
wav/panlingua_mr-hi_202292221236_7309.wav	0	8.19
wav/panlingua_mr-hi_202292221236_7310.wav	0	10.16
wav/panlingua_mr-hi_202292221236_7311.wav	0	8.23
wav/panlingua_mr-hi_202292221236_7312.wav	0	12.04
wav/panlingua_mr-hi_202292221236_7313.wav	0	11.33
wav/panlingua_mr-hi_202292221236_7314.wav	0	8.72
wav/panlingua_mr-hi_202292221236_7315.wav	0	7.38
wav/panlingua_mr-hi_202292221236_7316.wav	0	9.95
wav/panlingua_mr-hi_202292221236_7317.wav	0	5.94
wav/panlingua_mr-hi_202292221236_7318.wav	0	5.58
wav/panlingua_mr-hi_202292221236_7319.wav	0	8.19
wav/panlingua_mr-hi_202292221236_7320.wav	0	6.66
wav/panlingua_mr-hi_202292221236_7321.wav	0	7.2
wav/panlingua_mr-hi_202292221236_7322.wav	0	8.02
wav/panlingua_mr-hi_202292221236_7323.wav	0	7.11
wav/panlingua_mr-hi_202292221236_7324.wav	0	6.66
wav/panlingua_mr-hi_202292221236_7325.wav	0	5.22
wav/panlingua_mr-hi_202292221236_7326.wav	0	9.89
wav/panlingua_mr-hi_202292221236_7327.wav	0	11.6
wav/panlingua_mr-hi_202292221236_7328.wav	0	8.27
wav/panlingua_mr-hi_202292221236_7329.wav	0	7.29
wav/panlingua_mr-hi_202292221236_7330.wav	0	7.83
wav/panlingua_mr-hi_202292221236_7331.wav	0	7.47
wav/panlingua_mr-hi_202292221236_7332.wav	0	10.34
wav/panlingua_mr-hi_202292221236_7333.wav	0	13.63
wav/panlingua_mr-hi_202292221236_7334.wav	0	3.7
wav/panlingua_mr-hi_202292221236_7335.wav	0	4.06
wav/panlingua_mr-hi_202292221236_7336.wav	0	2.8
wav/panlingua_mr-hi_202292221236_7337.wav	0	6.25
wav/panlingua_mr-hi_202292221236_7338.wav	0	5.81
wav/panlingua_mr-hi_202292221236_7339.wav	0	5.94
wav/panlingua_mr-hi_202292221236_7340.wav	0	6.53
wav/panlingua_mr-hi_202292221236_7341.wav	0	6.39
wav/panlingua_mr-hi_202292221236_7342.wav	0	12.2
wav/panlingua_mr-hi_202292221236_7343.wav	0	6.28
wav/panlingua_mr-hi_202292221236_7344.wav	0	8.1
wav/panlingua_mr-hi_202292221236_7345.wav	0	11.42
wav/panlingua_mr-hi_202292221236_7346.wav	0	8.28
wav/panlingua_mr-hi_202292221236_7347.wav	0	8.64
wav/panlingua_mr-hi_202292221236_7348.wav	0	5.96
wav/panlingua_mr-hi_202292221236_7349.wav	0	4.98
wav/panlingua_mr-hi_202292221236_7350.wav	0	6.64
wav/panlingua_mr-hi_202292221236_7351.wav	0	3.94
wav/panlingua_mr-hi_202292221236_7352.wav	0	11.94
wav/panlingua_mr-hi_202292221236_7353.wav	0	12.38
wav/panlingua_mr-hi_202292221236_7354.wav	0	11.23
wav/panlingua_mr-hi_202292221236_7355.wav	0	11.35
wav/panlingua_mr-hi_202292221236_7356.wav	0	3.25
wav/panlingua_mr-hi_202292221236_7357.wav	0	3.79
wav/panlingua_mr-hi_202292221236_7358.wav	0	5.22
wav/panlingua_mr-hi_202292221236_7359.wav	0	10.52
wav/panlingua_mr-hi_202292221236_7360.wav	0	9.17
wav/panlingua_mr-hi_202292221236_7361.wav	0	6.03
wav/panlingua_mr-hi_202292221236_7362.wav	0	5.89
wav/panlingua_mr-hi_202292221236_7363.wav	0	2.44
wav/panlingua_mr-hi_202292221236_7364.wav	0	11.51
wav/panlingua_mr-hi_202292221236_7365.wav	0	9.26
wav/panlingua_mr-hi_202292221236_7366.wav	0	4.33
wav/panlingua_mr-hi_202292221236_7367.wav	0	7.65
wav/panlingua_mr-hi_202292221236_7368.wav	0	4.06
